4.190813067287024185e-01,8.190565644876138252e-02,5.238095238095238360e-01,6.666666666666666297e-01,1.957356300651245939e-02,5.088080808080808204e-01,3.660000000000000142e+00,1.000000000000000000e+01,3.835646129865330489e-01,3.220765623877705486e-01,2.943588246256962915e-01,8.509999999999999787e-01,1.000000000000000000e+00
3.873821188404478200e-01,1.101677136545977376e-01,4.545454545454545303e-01,9.090909090909090606e-01,2.732038017604122848e-02,5.793737373737374297e-01,3.259999999999999787e+00,1.000000000000000000e+01,8.601941098927598506e-02,5.659340645736398168e-01,3.480465244370841149e-01,7.409999999999999920e-01,1.000000000000000000e+00
4.143954530227060284e-01,9.205525768423343524e-02,5.000000000000000000e-01,7.500000000000000000e-01,5.719213529387644213e-02,5.366060606060605309e-01,3.399999999999999911e+00,1.000000000000000000e+01,3.459570187136275510e-01,3.452716370346717301e-01,3.087713442517007745e-01,8.579999999999999849e-01,1.000000000000000000e+00
4.074070428831350621e-01,9.392082219836928036e-02,3.846153846153846367e-01,6.153846153846154188e-01,7.860005382624477011e-03,6.562828282828283566e-01,2.939999999999999947e+00,1.000000000000000000e+01,2.458315588603913679e-02,1.303174932902291805e-01,8.450993508237316654e-01,7.169999999999999707e-01,1.000000000000000000e+00
4.431799511103406419e-01,5.790010815633130081e-02,4.615384615384615641e-01,3.076923076923077094e-01,6.159478271948509720e-02,6.042020202020201847e-01,3.319999999999999840e+00,1.000000000000000000e+01,1.491508634106567810e-01,9.856363561337308510e-02,7.522855009759702449e-01,6.999999999999999556e-01,1.000000000000000000e+00
4.207733593267729555e-01,9.855760355788813210e-02,5.000000000000000000e-01,5.555555555555555802e-01,3.487568804334149897e-02,5.123030303030302601e-01,3.540000000000000036e+00,1.000000000000000000e+01,2.600039620715867694e-01,2.513612177222118715e-01,4.886348202062011925e-01,7.830000000000000293e-01,1.000000000000000000e+00
4.237138195493704296e-01,8.354198802523041256e-02,4.285714285714285476e-01,6.428571428571429047e-01,2.051529511053404309e-03,5.999595959595960259e-01,3.319999999999999840e+00,1.000000000000000000e+01,1.254248768306253092e-01,1.245499683707826793e-01,7.500251547985921086e-01,7.229999999999999760e-01,1.000000000000000000e+00
4.111409996455320792e-01,1.126381035434436406e-01,5.000000000000000000e-01,7.777777777777777901e-01,4.257812189113600876e-02,5.765858585858586460e-01,3.180000000000000160e+00,1.000000000000000000e+01,7.365317055762539422e-02,3.885679526450518395e-01,5.377788767973227246e-01,6.949999999999999512e-01,1.000000000000000000e+00
3.815042347085715879e-01,1.358804566200151331e-01,5.000000000000000000e-01,8.571428571428570953e-01,5.596072097990915928e-02,5.297373737373738400e-01,3.379999999999999893e+00,1.000000000000000000e+01,1.320423113479303190e-01,8.611973833516280985e-01,6.760305300441601592e-03,8.609999999999999876e-01,1.000000000000000000e+00
3.991058636327020626e-01,1.109029709412173159e-01,4.500000000000000111e-01,6.999999999999999556e-01,1.237645718910285186e-02,6.026868686868686043e-01,3.319999999999999840e+00,1.000000000000000000e+01,1.380080188888354320e-01,4.154617436307686540e-01,4.465302374803958863e-01,7.710000000000000187e-01,1.000000000000000000e+00
3.994265744404417728e-01,9.873435310316895641e-02,3.750000000000000000e-01,7.500000000000000000e-01,2.010964625401852335e-02,6.502828282828282402e-01,3.660000000000000142e+00,1.000000000000000000e+01,9.553547708227856650e-02,2.666842593531824623e-01,6.377802635645389850e-01,6.560000000000000275e-01,1.000000000000000000e+00
3.594009089214523778e-01,1.100141400855613599e-01,4.883720930232557933e-01,8.837209302325581550e-01,8.952997764947276393e-03,5.296601441812563982e-01,4.700000000000000178e+00,3.300000000000000000e+01,7.516034759658321573e-02,4.396491493205613721e-01,4.851905030828553844e-01,8.229999999999999538e-01,2.000000000000000000e+00
3.754777120227367759e-01,1.045063951609169067e-01,5.918367346938775420e-01,8.571428571428570953e-01,6.796602790779995851e-03,4.881359423274974629e-01,4.679999999999999716e+00,3.300000000000000000e+01,3.157135195424279339e-01,6.199235712965692757e-01,6.436290916100266546e-02,7.840000000000000302e-01,2.000000000000000000e+00
3.259307531063951324e-01,1.329643471893179885e-01,5.227272727272727071e-01,8.636363636363636465e-01,2.719770824523769226e-02,4.629042224510813708e-01,4.339999999999999858e+00,3.300000000000000000e+01,1.767709445619460029e-01,4.275971056337641296e-01,3.956319498042897842e-01,7.630000000000000115e-01,2.000000000000000000e+00
4.005863122579150226e-01,1.194427610513541932e-01,4.285714285714285476e-01,8.571428571428570953e-01,1.458026547873643441e-02,5.380226570545828535e-01,5.339999999999999858e+00,3.300000000000000000e+01,7.903852012208065769e-01,6.204658330183199233e-02,1.475682154773614585e-01,8.239999999999999547e-01,2.000000000000000000e+00
3.917097196673482995e-01,1.195941893635571879e-01,3.589743589743589758e-01,8.205128205128204844e-01,2.930205975260082030e-02,6.254994850669413076e-01,4.660000000000000142e+00,3.300000000000000000e+01,4.676384706449905337e-01,8.826387135816957108e-02,4.440976579968398119e-01,7.810000000000000275e-01,2.000000000000000000e+00
3.829903849022226470e-01,1.117987639809085582e-01,4.000000000000000222e-01,8.571428571428570953e-01,8.938388123325716195e-03,5.640164778578785620e-01,4.299999999999999822e+00,3.300000000000000000e+01,1.279313527164417097e-01,3.487025957308406005e-02,8.371983877104742788e-01,8.489999999999999769e-01,2.000000000000000000e+00
3.796503374865447533e-01,1.081593203742236137e-01,4.444444444444444198e-01,8.333333333333333703e-01,4.912136978127701337e-03,5.218125643666322588e-01,4.339999999999999858e+00,3.300000000000000000e+01,4.915149423829575509e-02,1.402543224086527096e-01,8.105941833530515561e-01,8.439999999999999725e-01,2.000000000000000000e+00
3.854232182845871990e-01,1.178068955395792233e-01,4.047619047619047672e-01,7.857142857142856984e-01,2.631777998647319428e-03,5.562306900102986784e-01,5.339999999999999858e+00,3.300000000000000000e+01,7.525575811152271921e-01,8.497456322705788934e-02,1.624678556577149602e-01,8.459999999999999742e-01,2.000000000000000000e+00
3.403560813181635836e-01,1.278933213280254999e-01,5.227272727272727071e-01,9.090909090909090606e-01,2.012108038261091469e-02,4.888980432543769683e-01,4.580000000000000071e+00,3.300000000000000000e+01,1.419372091142291452e-02,5.010003690980444624e-01,4.848059099905326907e-01,7.830000000000000293e-01,2.000000000000000000e+00
3.633148224080994249e-01,1.135336588232366689e-01,4.523809523809523836e-01,8.571428571428570953e-01,1.437383975600803332e-02,5.292070030895983379e-01,4.440000000000000391e+00,3.300000000000000000e+01,4.317064495453261097e-01,2.420839956043097929e-01,3.262095548503641806e-01,8.209999999999999520e-01,2.000000000000000000e+00
3.611234246083339094e-01,1.226632454442481562e-01,5.531914893617021489e-01,8.723404255319149314e-01,7.973948275990697110e-03,4.604325437693099765e-01,5.339999999999999858e+00,3.300000000000000000e+01,4.953961902968596620e-01,4.274362069288822341e-01,7.716760277425811776e-02,8.739999999999999991e-01,2.000000000000000000e+00
3.713291581666060548e-01,1.100120357674840565e-01,4.500000000000000111e-01,8.750000000000000000e-01,3.140081555035438565e-02,5.175283213182286790e-01,4.740000000000000213e+00,3.300000000000000000e+01,2.084823453296107409e-01,2.050110038897893505e-01,5.865066507805998253e-01,8.299999999999999600e-01,2.000000000000000000e+00
3.407188721652775198e-01,1.171093341817726896e-01,5.111111111111110716e-01,9.333333333333333481e-01,4.124839655342743550e-03,5.461174047373841267e-01,4.820000000000000284e+00,3.300000000000000000e+01,3.855055776445540094e-01,4.059004593835550123e-01,2.085939629718909505e-01,8.770000000000000018e-01,2.000000000000000000e+00
3.628214594244452140e-01,1.019011738153052793e-01,4.772727272727272929e-01,9.090909090909090606e-01,7.593974312919471448e-03,5.134912461380021220e-01,5.240000000000000213e+00,3.300000000000000000e+01,3.926641836333099600e-01,3.850680017642415520e-01,2.222678146024485435e-01,8.900000000000000133e-01,2.000000000000000000e+00
3.741511752483094311e-01,1.266900078186014023e-01,4.772727272727272929e-01,8.409090909090909394e-01,1.885229653712870712e-02,5.447579814624099459e-01,5.120000000000000107e+00,3.300000000000000000e+01,3.624148181760332155e-01,3.804890262413257451e-01,2.570961555826410949e-01,8.479999999999999760e-01,2.000000000000000000e+00
3.809213565004078705e-01,1.148108985696023182e-01,4.444444444444444198e-01,9.111111111111110938e-01,1.695554549478735240e-02,5.168280123583933738e-01,5.519999999999999574e+00,3.300000000000000000e+01,6.415882491380723307e-01,2.617231077148760576e-01,9.668864314705159779e-02,8.790000000000000036e-01,2.000000000000000000e+00
3.873131701025513962e-01,1.309568836508229472e-01,3.714285714285714413e-01,7.142857142857143016e-01,9.156063704925554436e-03,5.805561277033985945e-01,4.280000000000000249e+00,3.300000000000000000e+01,1.759895317200694531e-01,2.665445786939760545e-03,8.213450224929906840e-01,8.289999999999999591e-01,2.000000000000000000e+00
3.956240073607354413e-01,9.879013913707689054e-02,4.749999999999999778e-01,8.000000000000000444e-01,3.489855951954057289e-03,5.070236869207002117e-01,5.240000000000000213e+00,3.300000000000000000e+01,1.690103947804454110e-01,2.703952107785899672e-01,5.605943944409645940e-01,8.459999999999999742e-01,2.000000000000000000e+00
3.614495739477670555e-01,1.322236878243675529e-01,4.186046511627907196e-01,9.302325581395348708e-01,2.390013447484268250e-03,5.584140061791967868e-01,4.440000000000000391e+00,3.300000000000000000e+01,7.139087691804953950e-01,1.363363153547595408e-01,1.497549154647451752e-01,8.359999999999999654e-01,2.000000000000000000e+00
3.791228898084078036e-01,1.224030978412951887e-01,4.878048780487804770e-01,8.780487804878048808e-01,1.837705571006297001e-02,4.651081359423275274e-01,5.059999999999999609e+00,3.300000000000000000e+01,3.392600138234792007e-01,2.272277586633761892e-01,4.335122275131444991e-01,8.499999999999999778e-01,2.000000000000000000e+00
3.487173778444452310e-01,1.101970223576288072e-01,4.772727272727272929e-01,9.772727272727272929e-01,9.961245867287374378e-03,5.263851699279092911e-01,4.740000000000000213e+00,3.300000000000000000e+01,5.881784132774670049e-01,2.914255415316071018e-01,1.203960451909258378e-01,8.299999999999999600e-01,2.000000000000000000e+00
3.716932166017635764e-01,1.398100691471725054e-01,4.418604651162790775e-01,8.837209302325581550e-01,1.764325602295044315e-03,5.388671472708548293e-01,4.620000000000000107e+00,3.300000000000000000e+01,6.951054615443947871e-01,1.794251386635922485e-01,1.254693997920129922e-01,8.449999999999999734e-01,2.000000000000000000e+00
3.443055085391458214e-01,1.276833709394870342e-01,4.500000000000000111e-01,9.000000000000000222e-01,8.845945874553354238e-03,5.069207003089598595e-01,4.099999999999999645e+00,3.300000000000000000e+01,4.723847604055974037e-01,1.075614555721612214e-01,4.200537840222414721e-01,7.760000000000000231e-01,2.000000000000000000e+00
3.909232087265350764e-01,9.726254271330808665e-02,4.893617021276595591e-01,8.936170212765957022e-01,1.027163858698654231e-02,5.483419155509783316e-01,5.540000000000000036e+00,3.300000000000000000e+01,5.547643566395316084e-01,4.206430982524499984e-01,2.459254510801843832e-02,8.529999999999999805e-01,2.000000000000000000e+00
3.253133200226107080e-01,1.323205608951098511e-01,4.883720930232557933e-01,9.069767441860464574e-01,8.419207825839519765e-04,4.703398558187434908e-01,4.219999999999999751e+00,3.300000000000000000e+01,4.905480069821750999e-01,2.325341789973684181e-01,2.769178140204563987e-01,8.060000000000000497e-01,2.000000000000000000e+00
3.970897405647908496e-01,1.029264690009465966e-01,4.358974358974359031e-01,8.205128205128204844e-01,1.368881179614812871e-02,5.695777548918640187e-01,5.040000000000000036e+00,3.300000000000000000e+01,2.260347049168233702e-01,1.765101746366171676e-01,5.974551204465595733e-01,8.970000000000000195e-01,2.000000000000000000e+00
3.562849479428751853e-01,1.182032527227102198e-01,4.878048780487804770e-01,8.780487804878048808e-01,7.006524399695568395e-03,5.108341915550977941e-01,4.660000000000000142e+00,3.300000000000000000e+01,3.966868340130810106e-02,3.614592801306181769e-01,5.988720364680736319e-01,7.940000000000000391e-01,2.000000000000000000e+00
3.671489054520802320e-01,1.107669448893091046e-01,4.390243902439024404e-01,8.780487804878048808e-01,1.178869889287677275e-02,5.416271884654993984e-01,4.580000000000000071e+00,3.300000000000000000e+01,4.865228771325478263e-01,1.217879861610330489e-01,3.916891367064190277e-01,8.439999999999999725e-01,2.000000000000000000e+00
3.359974279594935553e-01,1.444388274586647647e-01,5.111111111111110716e-01,8.888888888888888395e-01,3.022269781461511817e-02,5.484037075180226983e-01,4.419999999999999929e+00,3.300000000000000000e+01,1.158612207783425024e-01,5.794567622600020895e-01,3.046820169616553109e-01,8.459999999999999742e-01,2.000000000000000000e+00
3.775338476443108049e-01,1.258887081699490984e-01,4.444444444444444198e-01,8.333333333333333703e-01,2.851323698856102207e-02,5.487744593202882326e-01,4.179999999999999716e+00,3.300000000000000000e+01,3.319896879237198978e-02,1.193529084540304180e-01,8.474481227535977101e-01,8.070000000000000506e-01,2.000000000000000000e+00
3.974163687053994809e-01,9.913944247076006411e-02,4.651162790697674354e-01,8.604651162790697416e-01,8.405114957696635525e-03,5.010092687950566948e-01,5.379999999999999893e+00,3.300000000000000000e+01,6.336630261105670181e-01,1.704186512152047195e-01,1.959183226742283457e-01,9.000000000000000222e-01,2.000000000000000000e+00
3.837097359645390560e-01,1.048937245420501763e-01,5.238095238095238360e-01,9.285714285714286031e-01,1.720960277924764303e-02,4.702162718846550349e-01,5.379999999999999893e+00,3.300000000000000000e+01,2.459049795270446537e-01,3.324268693276183906e-01,4.216681511453369557e-01,8.189999999999999503e-01,2.000000000000000000e+00
3.812011761178389913e-01,1.032405355250142348e-01,5.416666666666666297e-01,8.958333333333333703e-01,1.530233826971982847e-02,4.785993820803295384e-01,5.799999999999999822e+00,3.300000000000000000e+01,3.644413575299665364e-01,5.928846735911169619e-01,4.267396887891657109e-02,8.699999999999999956e-01,2.000000000000000000e+00
3.623549243106392037e-01,1.156893620642991116e-01,5.200000000000000178e-01,8.800000000000000044e-01,5.567903776498017709e-03,5.500720906282183797e-01,4.959999999999999964e+00,3.300000000000000000e+01,2.187884733939454984e-01,7.241825724314689960e-01,5.702895417458573452e-02,8.840000000000000080e-01,2.000000000000000000e+00
3.906536940846631611e-01,1.197202228200513474e-01,4.000000000000000222e-01,8.857142857142856762e-01,2.583840922751078073e-02,5.560041194644695928e-01,4.679999999999999716e+00,3.300000000000000000e+01,2.587913745455727027e-02,9.797195386041412934e-02,8.761489086850287045e-01,8.209999999999999520e-01,2.000000000000000000e+00
3.517451994411829874e-01,1.200931104123994786e-01,4.418604651162790775e-01,9.069767441860464574e-01,6.023104845451210387e-03,5.191761071060762012e-01,4.459999999999999964e+00,3.300000000000000000e+01,5.030022012108447127e-01,2.931273015025147033e-01,2.038704972866404175e-01,8.349999999999999645e-01,2.000000000000000000e+00
3.937218603086233282e-01,1.037197450430601131e-01,4.249999999999999889e-01,8.000000000000000444e-01,2.219857779295814071e-03,5.124819773429454273e-01,5.059999999999999609e+00,3.300000000000000000e+01,5.564779203487927317e-01,9.346336261314276694e-02,3.500587170380646262e-01,8.589999999999999858e-01,2.000000000000000000e+00
3.157297493708141611e-01,1.412650140707781277e-01,5.333333333333333259e-01,9.111111111111110938e-01,2.490178082063277884e-02,5.095983522142121247e-01,4.839999999999999858e+00,3.300000000000000000e+01,1.376072448571762918e-01,5.123931248316283549e-01,3.499996303111952423e-01,7.660000000000000142e-01,2.000000000000000000e+00
3.422882066963660597e-01,1.299630580580942163e-01,4.791666666666666852e-01,9.375000000000000000e-01,2.355104663427044775e-02,5.501338825952626355e-01,4.540000000000000036e+00,3.300000000000000000e+01,4.742869861344340410e-01,5.044504059102418170e-01,2.126260795532416634e-02,8.070000000000000506e-01,2.000000000000000000e+00
